"","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"3699",3700,"East (GB)",17.8412981139257,6.42545397016367,18.4412480463841,0.0887628734812411,4
"3700",3701,"Too Much Drama",17.1485510489044,4.44188485648573,19.0740085689578,0.130482726558788,1
"3701",3702,"Tequila Fog",16.9300149447743,4.05316962701402,19.1802211189521,0.106807793201603,2
"3702",3703,"Wild North",17.1056873985885,8.58241515637965,19.1055716198222,0.0832055379841321,4
"3703",3704,"Ama Is a Rock",16.9737788353986,4.01925891727603,19.2604136608374,0.11885960813083,1
"3704",3705,"Trinity Girl",16.7135981523434,9.13482939318287,19.1731307023991,0.099062532904712,6
"3705",3706,"Manage My Credit",16.6431164027355,8.54965155791279,19.1223251303153,0.105377283296958,6
"3706",3707,"Psalmody",17.6371599557823,7.14578236927752,18.8808311285341,0.0776783845454432,4
"3707",3708,"Curluck",17.8339817321442,6.90697466187762,18.7081564112549,0.0891862124530079,4
"3708",3709,"Under a Spell",17.9378473163372,9.97915792210613,19.7349718657144,0.0863472063959949,4
"3709",3710,"Off the Record",17.5899001806058,5.72128898384688,20.6197837714987,0.113130954493746,1
"3710",3711,"Moshaher",17.3285677273675,8.15195015779353,19.5077416391666,0.110157312623,6
"3711",3712,"Compliant",17.3662184758139,3.31083852603097,18.5176369680176,0.10122780132645,2
"3712",3713,"Shennan (IRE)",17.1066603245407,2.43370341651893,18.7823709274572,0.11062975632688,2
"3713",3714,"Cardiff Cay",17.3069243353803,2.33305743329757,19.5400492725358,0.109990771384286,2
"3714",3715,"Timepiece",16.9921494660182,2.57087976782035,18.1484849722642,0.109076729537395,2
"3715",3716,"Dalarna",17.6987555581635,5.9630118022755,19.3933549121107,0.0937083773530549,4
"3716",3717,"New York's Finest",18.1486162760321,9.87842378290893,19.6207207439102,0.0925404580659775,4
"3717",3725,"Katama Bay",17.5910530253282,3.41499450718609,19.9680753039252,0.117429800752604,1
"3718",3726,"O'Bushido",17.2257585135465,3.58070935967873,19.3668847959282,0.120306683668242,1
"3719",3727,"Ninth of April",17.0037705961072,4.13273389851136,19.701410561854,0.11579318982495,1
"3720",3728,"Brucia La Terra",17.4066106544406,2.38251177992942,19.3398317791288,0.129375751654239,3
"3721",3729,"Morissette",18.1693629529272,4.44382938469961,19.9602864401345,0.112601793572993,1
"3722",3730,"Naked Avenger",17.16444516524,4.66640296487645,20.0873067513559,0.100713356847604,1
"3723",3731,"Irish Danzing",17.6488430921652,4.99882169089379,19.8498056520674,0.122019403522304,1
"3724",3732,"Thea's Theme",16.9656511559627,5.07620548137872,19.7032626955264,0.130614877247101,6
"3725",3733,"Ilchester Cheetah",17.1057749151622,3.67822883555165,18.9623960472824,0.155674764630486,1
"3726",3734,"Get Smokin",17.3919283522691,7.28450929691542,19.9235090149845,0.0936338967905194,4
"3727",3735,"Fame to Famous",17.3127523693542,1.61719054633574,19.322829403442,0.112810394465627,2
"3728",3736,"Constitutional Pal",17.2883194314512,7.19325665091508,19.0435375131793,0.0932551607085844,4
"3729",3737,"Like You",17.0535734159759,3.63002969159023,19.20807970255,0.113158517706883,2
"3730",3738,"Nexus",17.1681943463908,6.8909776530714,18.9739936076534,0.102574453625545,6
"3731",3739,"It's Pazible",17.127540391208,7.11755251384084,18.8439815431291,0.123753324557064,6
"3732",3745,"Redicean (GB)",16.4815794017951,3.45282105597369,18.4546306526571,0.118861070595259,6
"3733",3749,"Kazmandude",17.6014043491485,3.7363921787125,19.7611150514942,0.123624005887105,1
"3734",3750,"Lady Rosalie (IRE)",17.1456568355291,4.27031768422639,18.3350192653601,0.0914076502836606,2
"3735",3751,"Andi's Kitten",16.9454385645522,3.81176590284423,17.8354310409106,0.0929388379635612,2
"3736",3752,"Stiva",17.1136630703595,3.53229963475368,17.8813105456573,0.104323764341182,2
"3737",3753,"Alms",18.0741491584341,5.49620920487001,19.2307558182237,0.100649962187656,1
"3738",3754,"One Mississippi",17.6069196374652,8.31132515696422,19.1358687796862,0.0864519320112837,4
"3739",3755,"Boston Beauties (IRE)",17.9824491556636,5.78289200547978,20.3843522309797,0.110296963732476,1
"3740",3756,"Myfirstexwife",17.5437021627365,9.17124756127499,19.5669233642142,0.09485367416599,6
"3741",3757,"Ellie's Smile",17.7705864121924,8.70363724384404,19.4830156015247,0.0939191415162261,4
"3742",3758,"Bluegrass Parkway",17.6077965448622,6.93226043689969,18.4542680140364,0.0852896704691563,4
"3743",3759,"J Beresford Tipton",17.3016017240279,6.86147566264219,19.2045334888094,0.0819670936061708,4
"3744",3760,"Lady Kaza",16.6478175387714,5.93968122470463,19.3313684269338,0.115269051738935,6
"3745",3761,"Ella Brilla",16.8866125048162,6.55164714181128,18.282405987882,0.0893151912862132,4
"3746",3762,"Shyza",16.9122708215097,6.72509981430487,18.065862195096,0.0840365788224734,4
"3747",3763,"Sweet Leaf",16.7127072355274,3.27747939729301,18.6265626497923,0.105106861695053,2
"3748",3764,"Three Jokers",17.5137315158877,4.55548980172681,20.9670964171154,0.12025046628405,1
"3749",3765,"Zalia",18.4060393383463,7.80543879203625,19.2908829297983,0.091060349071442,4
"3750",3766,"Ebullient",17.6930978912,7.99157935185463,19.3272169832083,0.0850622054572069,4
"3751",3767,"Classic Covey",17.925387615807,4.32603090148938,19.0428513991206,0.107103929334276,1
"3752",3768,"C C Rider",17.4577584280238,3.59808544581996,18.4641633895808,0.104174566959189,2
"3753",3769,"Comic",17.8569941600888,7.07346981885031,19.4827283532102,0.0906342863700016,4
"3754",3770,"Bell Court",17.3084109392841,6.88895043856065,19.6876860824631,0.0906816738916644,4
"3755",3771,"Projected (GB)",17.527225931111,4.16545086616514,19.362873981258,0.103138092296071,2
"3756",3772,"Monarchs Glen (GB)",16.8772805822078,5.29776568854521,19.4067974750253,0.110421759242385,6
"3757",3773,"Noble Emotion",17.2265502279667,8.52665252709709,19.9995569295961,0.0793729955339393,6
"3758",3774,"Prince of Pharoahs",17.3136864462747,5.6483898954614,19.4847732638606,0.0971657736711146,2
"3759",3775,"Lorenzen",17.0026049785711,4.33451723705754,19.7690033985176,0.137521311578544,1
"3760",3776,"Tiesto",17.3474381097446,2.89094290050779,19.0951759763287,0.0925020790198119,2
"3761",3777,"U S Delta Force",17.1613495850284,5.38131039624246,17.6868005887536,0.0940553448335559,2
"3762",3778,"Bourbon Rising",17.2788725618589,4.73903480935196,19.8988060812146,0.0927336732100579,2
"3763",3779,"Positive Impact",17.5444002454967,4.50139241334651,19.3678644591867,0.139970743846107,1
"3764",3780,"Stop Asking",16.6282974717724,5.01229474457449,19.1671065305073,0.113910899374575,6
"3765",3781,"Perfect View",16.9420748655483,8.96346246565867,19.4054813644159,0.0721415226644355,4
"3766",3782,"Sweet Timing",16.9518566231031,9.59051314457557,18.3396548884865,0.0756509976187585,6
"3767",3783,"Valedictorian",17.6797278265821,6.80094353597389,18.7259450576845,0.0911409527368405,4
"3768",3784,"Plainsman",17.669053051867,4.62706864579483,19.6137190865729,0.110095064616409,1
"3769",3785,"Louisiana Lady",17.192828516168,8.5609045279759,18.5772182794379,0.0640071162188334,4
"3770",3786,"Pioneerof New York",17.3051494044579,8.8789799001387,18.8184705808691,0.0719533835451605,4
"3771",3787,"Curlin Beauty",18.0498837973674,8.72746309180305,18.7679077776942,0.0823783713319265,4
"3772",3788,"Minit to Stardom",18.1958137003562,6.09735429682317,19.5956790136974,0.118215316719062,1
"3773",3789,"Hidden Facts",17.3623773217672,3.27834321138305,19.7076039790948,0.107624365914644,2
"3774",3790,"Erin More",17.9993813341684,6.87717769838563,20.258291626197,0.0968748464958224,4
"3775",3791,"First in Command",17.6474703551335,5.84385443123782,19.6605168589355,0.109929590169115,1
"3776",3792,"Victorine (FR)",17.5694228021455,2.3002748830631,18.914938884754,0.0971927416116844,2
"3777",3793,"Complicit",17.2070179028837,3.58498553109389,18.9565840852823,0.107281360361747,2
"3778",3794,"Bramble Queen",17.5561538602983,4.91094721108845,18.6259181560766,0.0841723026610178,2
"3779",3795,"Allure Fortune",16.6931089873768,10.1562697846845,19.9604985598781,0.0977242657182391,6
"3780",3796,"Courted",16.5767487654509,6.41633866885062,19.5389708863377,0.133203406989588,6
"3781",3797,"Imincomunicado",17.7765158906749,6.89845885968926,20.9947800514978,0.149413172757895,5
"3782",3798,"Memories of Peter",17.2911781067083,4.2166896321178,18.8160019856945,0.0930949713668893,2
"3783",3799,"Violencia",17.8070835644671,9.03459281878828,19.9496359927748,0.091719973184877,4
"3784",3800,"Seven X Tippet",17.4351355926247,8.86713814989199,18.8286905321758,0.0791726921513082,4
"3785",3801,"Curlin's Knight",16.8463329543313,3.25626542403276,18.5047643625084,0.0927500427260039,2
"3786",3802,"Cobble Hill",17.3209926785438,4.77882280839653,21.085748099822,0.129848152053577,7
"3787",3803,"Rare Gift",17.5877232934125,7.8669047778527,19.4822840294495,0.0979984442100512,4
"3788",3804,"Princess Fawzia",17.1146324939642,9.1265329047468,18.3440673814789,0.0599683523625825,4
"3789",3805,"Melisande",16.9758333344139,4.09971191219693,18.6572825993813,0.102390076412168,2
"3790",3806,"Gyoza",17.3607890955598,4.131862840463,19.4954644885106,0.132170231798678,1
"3791",3807,"Soulmate",17.5162758292835,8.97023025901475,18.3780892441254,0.0668031732573226,4
"3792",3808,"Spanish Point",17.9516127679266,5.45049887076038,19.6703788629486,0.129224744128231,1
"3793",3809,"Kemba",17.0298093461548,3.21454161316883,20.5825132078458,0.132248452691379,3
"3794",3810,"Little Farina",17.3493660667527,6.12019706458094,20.0348727793624,0.122539498645368,6
"3795",3811,"Dream'n Demon",16.7822787399234,6.75773914245935,20.0534876437168,0.105222883709987,6
"3796",3812,"Oso Negro",16.8556686269012,7.18249361810013,18.3300318806368,0.0856029815456937,4
"3797",3813,"Dealin' Stelen",16.9507363187833,8.01380970544242,19.1025497811334,0.105617128339685,6
"3798",3814,"Bucked Tooth",17.259954515396,9.10536415954859,19.5122859037998,0.0954110443019119,6
"3799",3815,"Adriatic Holiday",17.1127820919179,6.50841675461141,19.8077253232621,0.104911440992716,6
"3800",3816,"Leading Factor",18.027682148058,1.75133530702427,19.1604640441946,0.151539548865758,1
"3801",3817,"Tizme Bobby McGee",17.5058651362538,5.22042840704111,19.2485226627147,0.127809224221494,1
"3802",3818,"Swamp Rat",17.5106077251719,3.58319961107745,19.3534217477933,0.10750309397937,2
"3803",3819,"The Big S",17.8724941491689,6.91808566218367,19.3600910556853,0.0946207668023827,4
"3804",3820,"Imperial Hint",18.3663942635587,5.97595860146471,20.9500577908857,0.114642996591443,1
"3805",3821,"Brown Buckeye",17.8810565520217,5.14302367023182,20.1350640959851,0.129259453070305,1
"3806",3822,"Princesa Caroline",17.5091646554023,8.31563458333658,19.2827270034148,0.0701321494702809,4
"3807",3823,"Laughable",17.0612995565059,5.25411810764548,19.2812493636718,0.0857907370264001,2
"3808",3824,"Boxer Rebellion",17.2177969577867,4.02603564855459,18.9378526128772,0.0908869352366195,2
"3809",3825,"Our Little Jewel",17.3963207168128,4.38623473864654,19.9188627558047,0.108521028538532,1
"3810",3826,"Bramble Berry",17.0809329107066,6.86885027974228,19.8881295949015,0.0879527130329894,6
"3811",3827,"Cove Bay",16.6567771848758,8.79587400098794,18.5926889209793,0.0778431919190347,4
"3812",3828,"Leah Chase",16.789221894198,7.17071675045586,18.6331764403843,0.0902730593517081,4
"3813",3829,"Mandatory",17.3008817684468,6.81572430078548,19.818584323384,0.0830274167066487,6
"3814",3830,"Ethos",17.3167586182251,7.36149081242129,18.9847914792904,0.100954348006099,4
"3815",3831,"Beachwalker",16.7227572811159,4.33391802560575,19.086443510438,0.132997163530671,6
"3816",3832,"Wow Cat (CHI)",17.2284320679,2.06747873085393,18.5024836673262,0.0887464502189955,3
"3817",3833,"Structor",17.3461084798068,9.67033448805238,19.2266625163828,0.070976925587214,4
"3818",3834,"Andesite",17.3226087908698,5.02920416446628,18.8327476265794,0.0852728004265939,2
"3819",3835,"Our Country",17.1177846663633,1.86850441664385,19.8989855714586,0.102521801556432,2
"3820",3836,"No Word",17.400880756688,2.63596020998277,18.9436935479173,0.0889438866182604,2
"3821",3837,"No Lime",17.062186396895,5.83549596726861,19.6968958339979,0.090071849396025,2
"3822",3838,"The Gray Blur",17.3889936164424,9.80983200219621,18.1174780246313,0.0601570905964895,4
"3823",3839,"Olympic Village",17.3509572967368,6.01159509814006,18.8651458376419,0.0955613496322394,4
"3824",3840,"Going for Gold",17.680661552399,5.28983091287805,19.8202996363665,0.112395204519858,1
"3825",3841,"Border Town",17.7602376597955,6.82693560773592,19.0172634195283,0.0895382522728976,4
"3826",3842,"Motataabeq",16.9905975108832,1.49017335173349,18.5752550713985,0.125499129112746,2
"3827",3843,"Odin's Steed",17.4358133162449,8.90060227789294,19.2639848174139,0.0950214467883343,6
"3828",3844,"Paynter Fest",16.5250505118479,3.99819813548215,19.8212336135261,0.115004981034143,1
"3829",3845,"Tallestofthetall",17.8793524583105,8.00861917616174,18.5818671615798,0.081885414936543,4
"3830",3846,"She's So Shea D",17.4202387114838,6.25246294085409,19.4505035537551,0.109580258345299,1
"3831",3847,"Bonus Points",17.3796474470715,7.57614450051204,20.7648736472355,0.0831761529427393,7
"3832",3848,"Selflessly",17.5699627632903,6.34547046634261,20.4493860354109,0.0913769686565891,1
"3833",3849,"Crystalle",17.3820186369504,4.41005009883053,19.5507361391726,0.0943798160580078,2
"3834",3850,"Jazzique (IRE)",17.3892794135117,6.86738487055451,20.3744204778732,0.0944588781837162,6
"3835",3851,"Ava K's Girl",17.0269156314791,7.48072055380304,19.0686002295022,0.0836193328076607,4
"3836",3852,"Renninas Rose",16.7292527573848,4.35526619253309,19.6862201775594,0.100485606951797,1
"3837",3853,"Bongga",17.2023304119272,2.95632019105324,19.512124984466,0.135050980054918,3
"3838",3854,"Tempus",17.0942606272714,7.23977675522295,19.3198662753216,0.0996466756884217,6
"3839",3855,"Kobe",16.7615284953925,3.97271660538784,19.3883874722543,0.11654894014984,1
"3840",3856,"Strong Legacy",16.7817667135894,7.02238586741682,18.8184011579183,0.10924464437064,6
"3841",3857,"Frammento",17.2931943726132,2.64233763047443,19.0691808352482,0.140066338815748,3
"3842",3858,"Scholar Athlete",17.4546843023814,6.31425763945099,18.7837649107979,0.092935802741744,4
"3843",3859,"John Jones",17.4499642140612,5.82734076357033,18.2674748168577,0.0924774361552501,2
"3844",3860,"Paradise Pride",17.0632428528082,8.309509005285,19.8189608178962,0.128967242470011,6
"3845",3861,"Runaway Star",16.3382878985597,9.33111885245863,20.0274019763826,0.146246352348654,5
"3846",3862,"Silky Blue",16.3778011017082,5.57624147848991,19.201331172591,0.11596749510449,6
"3847",3863,"Always Forgiven",17.0756038136806,7.62626048162281,19.2968087194487,0.0901489649966811,4
"3848",3864,"Aquariva",17.5168735082849,5.72904362609831,20.0101916747788,0.190520808658602,5
"3849",3865,"High North",17.1154291333947,8.62761374106558,18.7646910045718,0.0876181503026669,4
"3850",3866,"Cryptographer",16.9888705972977,4.68017158909567,19.7841447989734,0.139002928704231,1
"3851",3867,"My Father's Eyes",16.9478688619869,4.53846862021165,20.0831582836033,0.157980950350666,6
"3852",3868,"Pistoleiro",16.7371240557632,5.72962567823419,19.3781508570826,0.140718920376304,6
"3853",3869,"Street Trust",16.9214556300396,0.729427510560656,18.507855638822,0.0996807182939494,2
"3854",3870,"Gorgeous Charli",17.4907518240729,4.70371247405037,20.0765971643885,0.140613958949127,1
"3855",3871,"Katama Moonlight",17.1734330795988,4.18384336158865,20.0193846015556,0.123901291617081,1
"3856",3872,"Perpetrate",16.2878978322054,4.44161774931454,19.2726746872201,0.125780412633603,6
"3857",3873,"Jade's Dream",16.2184616156181,7.50910620767024,18.0179247544948,0.0947505229108415,6
"3858",3874,"Destiny's Charge",16.2227255541608,8.85941820979787,18.4061076612731,0.104492197831898,6
"3859",3875,"Driftwood",16.659379033227,8.21867173832931,18.3813433653597,0.0986805338386227,6
"3860",3876,"Carters Got Sass",17.078743489133,4.98691819547985,20.3089927914965,0.153663175694313,6
"3861",3877,"Pacquiao",16.2138584891526,5.30949228540961,20.1553364566906,0.174854770982807,5
"3862",3878,"Here Comes Jackie",17.2177677253163,9.91209256477652,19.8260379782597,0.0665456217571343,6
"3863",3879,"All Quality",17.2298024065072,2.94234831954782,19.7786328281863,0.102339410388399,2
"3864",3880,"Highland Glory",17.1890290045696,5.78527314806232,19.7463910972033,0.112228415573735,1
"3865",3881,"Moonlit Fantasy",16.1707741215637,5.99706393936903,19.0032956572545,0.124875005546588,6
"3866",3882,"Shekky Shebaz",18.7130430012488,5.0043828732463,20.6103083283122,0.105535456300241,1
"3867",3883,"Hawkish",18.5752774015956,8.82996006819559,19.9899748221628,0.112415480399993,4
"3868",3884,"Sonneman",17.3228768765918,3.63590772740179,19.5311072102227,0.109471216078727,2
"3869",3885,"Neptune's Storm",16.8590074044847,4.63679596285904,18.8706090856308,0.102658792049347,2
"3870",3886,"Taos (FR)",16.7505688413559,3.75500064158507,18.3401883268645,0.108103607406696,2
"3871",3887,"Ya Primo (CHI)",16.8134013529926,4.89468481477915,19.0117273619549,0.0891777921620786,2
"3872",3888,"Tiz the Law",17.2101382883016,4.97051182144111,19.4825644177742,0.108574957622776,1
"3873",3889,"Big City Bob",17.0310137089535,3.71447632815403,20.5776305575361,0.115743133901474,1
"3874",3890,"Gozilla",17.4059096021036,3.78940561583656,20.5707472587321,0.112573749985574,1
"3875",3891,"Truculent",16.7628663374888,5.50713644263861,19.8197504943112,0.122381949190195,6
"3876",3892,"Don Juan Kitten",17.2853273416989,9.71158607947624,19.0126630852825,0.0757628671566816,4
"3877",3893,"Sul Moon",16.8734428380271,3.02550990719509,19.3221949777359,0.0985121064063042,2
"3878",3894,"Voodoo Zip",16.9581344587179,9.27814674407446,18.8295185393483,0.0809042657027492,6
