"","race_id","horse_id","horse_name","mean_side_movement","max_side_movement","range_side_movement","iqr_side_movement","cluster"
"2229","BEL_20190921_11",1000,"Summer Squeeze",-0.0290467774942128,0.511627508557861,2.34234485408097,0.130597779051345,3
"2230","BEL_20190921_11",1001,"Cirque",-0.0307822224557383,0.512706389180074,2.19144441757895,0.0902028745695445,3
"2231","BEL_20190921_11",1293,"Star of the East",-0.0294691975515366,0.463821252160795,2.94565454773279,0.121770127977118,3
"2232","BEL_20190921_11",1419,"Barrel of Destiny",0.0050561852639937,0.521701468438078,1.82362647404249,0.113315837057477,3
"2233","BEL_20190921_11",1608,"Tempers Way",-0.0397821473774133,0.392673557066807,2.47818048977101,0.107329883382995,3
"2234","BEL_20190921_11",1929,"Pecatonica",-0.0194817013712527,1.37199535686419,2.39682597014483,0.144591664308398,7
"2235","BEL_20190921_11",1930,"Hit a Provisional",-0.0220967501249755,0.431730819358339,2.06592850160154,0.109357377618576,3
"2236","BEL_20190921_11",2225,"She's Dreamin",-0.0130215320329485,0.464956906292629,2.20247535910846,0.128772903890105,3
"2237","BEL_20190921_11",3396,"Citizen Matzo",-0.0296358707418597,0.446284381349599,2.25887237689477,0.105770089915906,3
"2238","BEL_20190921_11",3785,"Louisiana Lady",-0.0150820052354943,0.436682094839837,1.477397639988,0.135692753809207,3
"2239","BEL_20190921_11",3786,"Pioneerof New York",-0.0129360278851125,0.51305253455082,1.9700927737513,0.109976888567698,3
"2240","BEL_20190921_8",2219,"Betty F (GB)",-0.013940040043695,0.406017162338826,1.64963864309448,0.121907965114596,3
"2241","BEL_20190921_8",3252,"Significant Form",-0.0261872570055251,0.528421403516814,1.29875639545914,0.0988126777873646,3
"2242","BEL_20190921_8",3253,"Stella di Camelot (IRE)",-0.0128152902876463,0.558819943356816,1.27554472072079,0.0912719673391358,3
"2243","BEL_20190921_8",3299,"Bellavais",-0.0130893942346669,0.495351257493588,1.30723511379532,0.0935969064289814,3
"2244","BEL_20190921_8",3301,"Capla Temptress (IRE)",-0.0163100802602667,0.586237036151344,1.33237927612119,0.111919062796619,3
"2245","BEL_20190921_8",3783,"Valedictorian",-0.0483232308749144,0.412663444054099,1.35909295291914,0.16245168351684,7
"2246","BEL_20190921_9",423,"Mental Model",-0.00534809631037644,0.619024976186651,0.957201447398121,0.0838784180437215,2
"2247","BEL_20190921_9",566,"Ventus",-0.0100798506797304,0.719068814205186,1.12558706334803,0.120715075392698,2
"2248","BEL_20190921_9",677,"Big Muddy",0.00575523642109745,0.750588074922209,1.13049930855493,0.118925330166873,2
"2249","BEL_20190921_9",1965,"Dark Storm",-0.00788957891459855,0.690081084743587,1.02217442187156,0.132645756743235,2
"2250","BEL_20190921_9",2077,"Violent Delights",0.00156491890995437,0.703716399867752,1.00922191278432,0.124364826294819,2
"2251","BEL_20190921_9",2079,"Sargeant Drive",0.0149720280992212,0.734302767071481,1.06977002308057,0.101886975657956,2
"2252","BEL_20190921_9",2321,"Super Silver",0.00458697974251883,0.669512962801537,0.907935950775959,0.121688230733501,2
"2253","BEL_20190921_9",2441,"Quick Entry",0.000560434539278626,0.609900145820322,0.93416947117943,0.120346053010754,2
"2254","BEL_20190922_10",858,"Bad Guy",-0.0219181117764509,0.354891296724567,2.17722042954871,0.127111753749308,3
"2255","BEL_20190922_10",864,"Southern King",-0.00316717971498191,0.501880942274356,1.53276343167706,0.0975195315435884,3
"2256","BEL_20190922_10",1177,"Pipes",-0.0443390425788977,0.435228103025969,2.4792074142723,0.0938321103091342,3
"2257","BEL_20190922_10",1416,"El Hermano",-0.00681169719772495,0.484220656527743,1.71095221968037,0.101031154149674,3
"2258","BEL_20190922_10",1551,"Uncle Curly",-0.0210572782303086,0.466361708507404,1.66955707551102,0.108802021739643,3
"2259","BEL_20190922_10",1684,"Nutzforboltz",-0.0178935667707376,0.507418769898861,1.39141176005069,0.156430624881917,7
"2260","BEL_20190922_10",1686,"Albie",-0.0493045994250879,0.787293137192314,2.06994484676505,0.13007921881126,7
"2261","BEL_20190922_10",1687,"Dashing Dan",-0.0262784730594431,0.473598244921,2.16329368351254,0.10526153133684,3
"2262","BEL_20190922_10",2193,"Steelersfanforlife",-0.00246983333162306,0.452725953331148,1.45840643773135,0.114868579749908,3
"2263","BEL_20190922_10",3460,"Saratoga Colonel",-0.0251071331017387,0.538245779592431,2.33698007628825,0.116422236954328,3
"2264","BEL_20190922_10",3485,"Magical Tale",-0.027779193270657,0.859115009288978,1.83093167120971,0.119457931389211,7
"2265","BEL_20190922_10",3800,"Seven X Tippet",-0.0195892178919205,0.498935979855068,2.1170080373828,0.124687769027306,3
"2266","BEL_20190925_6",202,"My Amanjena",-0.0119113302317595,0.620221034523858,1.39431251003881,0.102628097428887,3
"2267","BEL_20190925_6",446,"Thousand Percent",0.00424477586552957,0.450034863853084,2.61473208212116,0.122748201443294,3
"2268","BEL_20190925_6",1474,"Impazible Odds",-0.0130247255701046,0.45462030011654,2.48115020756398,0.114663513077454,3
"2269","BEL_20190925_6",1485,"Honorable Hero",-0.00311173039218258,0.50260585177268,1.82934515352398,0.102230629377264,3
"2270","BEL_20190925_6",1859,"Spinning Kitten",-0.00263929084413901,0.469008136220548,2.02368997718837,0.122376020526308,3
"2271","BEL_20190925_6",2012,"Tricky Magician",-0.00854997455318597,0.397420816517638,2.63846683913896,0.0962241086146509,3
"2272","BEL_20190925_6",2554,"Tangled Web",-0.00164703885118417,0.455204627284662,1.75072381088435,0.0940224935083789,3
"2273","BEL_20190925_6",3662,"Artemus Bridge",-0.0193729977335821,0.481070337702546,2.9010003141059,0.118584153863496,3
"2274","BEL_20190926_1",1799,"La Negrita",-0.00857758850913618,0.46364288109138,2.27239096506463,0.0997963646075246,3
"2275","BEL_20190926_1",1840,"Days of Spring",0.00773437208114545,0.436700039302877,1.92516964369198,0.109813108029895,3
"2276","BEL_20190926_1",1841,"Launch Sequence",0.00528654803421501,0.430952449816486,1.631310818836,0.107650741369159,3
"2277","BEL_20190926_1",1842,"Shine Like Bobby",-0.00153960688425155,0.43143949909984,2.2372502789168,0.110624991307175,3
"2278","BEL_20190926_1",3703,"Wild North",-0.0135533765438462,0.483460321332554,2.29021600044743,0.133109120465706,3
"2279","BEL_20190926_1",3804,"Princess Fawzia",-0.00745379782197606,0.479485345179947,1.92231542133169,0.104307782541758,3
"2280","BEL_20190926_1",3805,"Melisande",-0.00860915627562046,0.407089592600029,2.2210750447902,0.093666194911723,3
"2281","BEL_20190926_5",1022,"Business Cycle",-0.0109090530738885,0.395661855140808,1.96565326452262,0.116620079927007,3
"2282","BEL_20190926_5",1066,"Creative Style",-0.0124849728482332,0.456835979352114,2.62275869653055,0.116878441467611,3
"2283","BEL_20190926_5",1287,"Variant Perception",-0.0149372338151985,0.490105338480266,2.13322341745047,0.109544399926626,3
"2284","BEL_20190926_5",1748,"Ego",0.00999972343571621,0.486826781687091,1.67797049751905,0.117313910758157,3
"2285","BEL_20190926_5",1750,"Conforto",0.0152153268873322,1.06372815726998,1.77716146364789,0.102308172208504,4
"2286","BEL_20190926_5",2020,"Clyde's Runner",-0.0227421396393274,1.03415356891478,2.03297972541267,0.127027325274276,7
"2287","BEL_20190926_5",3116,"Stock Trade",0.001602917136794,0.424273529330025,1.77444162412619,0.0977909564140589,3
"2288","BEL_20190926_5",3807,"Soulmate",0.00325172238394048,0.429396062729712,2.33906365933494,0.130606607824706,3
"2289","BEL_20190927_4",1701,"Astoria Kitten",-0.0100846891794948,0.496027828878645,2.06847072497183,0.108975898297067,3
"2290","BEL_20190927_4",2120,"Beyond Brown",-0.00716284536323128,0.597461824873401,2.3083203104357,0.109963414508388,3
"2291","BEL_20190927_4",2158,"Kefaliani",-0.0337462258323891,1.18901814313824,2.23065189410819,0.116691534341312,7
"2292","BEL_20190927_4",2494,"Tornado Crossing",-0.00594734665234833,1.22162951066623,2.09887959322641,0.100596740571198,7
"2293","BEL_20190927_4",2581,"More Glitter",0.00112766837978717,1.14470215612134,1.92372645178293,0.0828576586373599,4
"2294","BEL_20190927_4",2805,"Courageous Girl",-0.00860614786697442,1.17301132807941,2.02644728376072,0.101813480026357,7
"2295","BEL_20190927_4",2807,"Topaz Bride",0.00945458225302262,0.404996252751129,1.45329973601163,0.0896114324014246,3
"2296","BEL_20190927_4",3815,"Adriatic Holiday",-0.0141066669287067,1.03015002289012,1.81437109311491,0.115547524166494,4
"2297","BEL_20190928_11",813,"Dillon Rocks",0.00936132041450043,0.490106313135948,1.81354991131099,0.13008720182603,3
"2298","BEL_20190928_11",1332,"Chantry Flats",-0.0282553111645146,0.459506728266351,2.59282433348642,0.142970757457811,3
"2299","BEL_20190928_11",2370,"Malthael",-0.00315307449188811,0.494532000569587,1.94535944456704,0.122176449649867,3
"2300","BEL_20190928_11",2371,"Betterment",-0.0125746334747655,0.463970488157569,2.42209481572986,0.123383503151968,3
"2301","BEL_20190928_11",2584,"Perceived",-0.00704117173250784,0.495022504433674,2.00276214328325,0.110070735005167,3
"2302","BEL_20190928_11",2586,"Superfan",-0.0118296007215665,0.691830589201469,1.44987288156173,0.120114410469394,7
"2303","BEL_20190928_11",3639,"Mo Fun",-0.0224631076310617,0.483042878917574,2.23918984824025,0.145387078012862,3
"2304","BEL_20190928_11",3840,"Going for Gold",-0.0318339805658722,0.440248905040983,2.46509470820425,0.136895709306759,3
"2305","BEL_20190928_11",3841,"Border Town",-0.00893648357391598,0.510895314034117,2.51697948710584,0.10145310082372,3
"2306","BEL_20190928_11",3842,"Motataabeq",-0.00974286487303377,0.544426772542851,1.8935962875227,0.0939925639410593,3
"2307","BEL_20191003_3",8,"Legion Storm",-0.0044015510817578,0.626128597156628,0.991711920021225,0.101791059157575,2
"2308","BEL_20191003_3",358,"Allured",0.00802738170848525,0.712746927133793,0.996847398363181,0.0810267583459499,2
"2309","BEL_20191003_3",540,"Bumperdoo",0.00980233797615717,0.72553673336674,1.03397574674724,0.116501001114883,2
"2310","BEL_20191003_3",916,"Spectator Sport",0.00236434594972373,0.818223463243807,1.07638559524715,0.0965304424123539,2
"2311","BEL_20191003_3",2443,"Dr. Devera's Way",0.00180071668319688,0.711075950951479,0.971871036120256,0.0924252030017547,2
"2312","BEL_20191003_3",2488,"Jerome Avenue",-0.0102907653222054,0.685785927640324,0.999103237469781,0.105648905650673,2
"2313","BEL_20191003_3",3863,"Always Forgiven",0.00535328041195596,0.709829256952917,0.985451889368396,0.0993605659203038,2
"2314","BEL_20191004_3",223,"Playthatfunnymusic",-0.00722393376838831,0.617071173202923,0.969274844139339,0.101626235598491,2
"2315","BEL_20191004_3",524,"Daddy D T",0.00719882408476635,0.58894944557127,0.928240232230813,0.115286627934519,2
"2316","BEL_20191004_3",2175,"Total Tap",0.00382572676958558,0.561772536624803,0.924938678681102,0.111977061358995,2
"2317","BEL_20191004_3",3869,"Street Trust",0.0121318009602869,0.625609271153293,0.986429672765661,0.124713340973242,2
"2318","BEL_20191004_6",1539,"Classic Lady",-0.0368608736870897,0.51936549084086,2.06242742336318,0.100887095478668,3
"2319","BEL_20191004_6",2036,"Out of Trouble",-0.0362992915490873,0.484733058210887,1.45515518224079,0.0902483337564748,3
"2320","BEL_20191004_6",2037,"Fetching",-0.0333471782239204,0.420584366485586,1.38340138617607,0.0913652145703003,3
"2321","BEL_20191004_6",2038,"Short Pour",-0.0253016640373508,0.484240084428018,1.24346131109135,0.120456350360458,3
"2322","BEL_20191004_6",2052,"Purely Lucky",-0.0238803907615464,0.520031880356158,1.38844424684711,0.0946753747755316,3
"2323","BEL_20191004_6",2892,"Lovely La La",-0.0399471800912655,0.458107469491317,2.15667358457043,0.119891363826757,3
"2324","BEL_20191004_6",3085,"Niko's Dream",-0.0397497376512721,0.513700980738057,1.90673421042047,0.0978141339520722,3
"2325","BEL_20191004_7",108,"Know Point Given",-0.00886363475854495,0.693543112784573,1.66592510701247,0.0834241880424793,7
"2326","BEL_20191004_7",1194,"Miss You Blues",0.00371578571693635,0.664150488765496,0.919460090402731,0.0806402631934653,2
"2327","BEL_20191004_7",1603,"Canteen",-0.0109837507969246,0.743405957989175,1.08268122696657,0.0755098451109655,2
"2328","BEL_20191004_7",1792,"Blahnik",-0.00334557132996896,0.67859962822852,1.32000488913275,0.0721586520506459,4
"2329","BEL_20191004_7",1852,"Navasha",0.0211269175607134,0.678832610751756,0.925588983899357,0.0963611005036693,2
"2330","BEL_20191004_7",3190,"Razeena",0.0107099741633976,0.70045533616286,1.04632071288188,0.0910178008348483,2
"2331","BEL_20191004_7",3871,"Katama Moonlight",-0.00838448091165853,0.607474747651813,0.855791031806401,0.0721734131245091,2
"2332","BEL_20191005_10",2678,"Alpha Sixty Six",0.00834939801083077,0.640857135347848,0.920104779388442,0.10374935962727,2
"2333","BEL_20191005_10",3542,"Green Light Go",-0.0151035330768353,0.725457793524228,1.07395148875816,0.0728836052110809,2
"2334","BEL_20191005_10",3888,"Tiz the Law",-0.0114244991368373,0.698456414802807,1.03855813791582,0.0992717943042185,2
"2335","BEL_20191005_10",3889,"Big City Bob",-0.0091480302072034,0.572028433194458,0.879263243910357,0.0984828958075189,2
"2336","BEL_20191005_10",3890,"Gozilla",-0.0129607950314651,0.662875456157582,1.0421747992671,0.108655352254691,2
"2337","BEL_20191005_10",3891,"Truculent",-0.00576962268725529,0.660961797133514,0.953564366011044,0.0819094324737601,2
"2338","BEL_20191005_11",1924,"U S Army Corps",-0.0183823287855876,0.431520595563606,1.34690737702326,0.145077090137581,3
"2339","BEL_20191005_11",2026,"Country Grammer",-0.0439462125274004,0.503816151826269,2.35806625035057,0.118170044861168,3
"2340","BEL_20191005_11",2262,"Scanno",-0.0398968134563652,0.38532094354378,1.86206397125089,0.129568158753749,3
"2341","BEL_20191005_11",2268,"War Stopper",-0.0374137769953125,0.459217700500809,1.45295076741796,0.125382870256002,3
"2342","BEL_20191005_11",2398,"Tapaloof",-0.0162191509509293,0.472191621913551,1.29539127642108,0.101924076129825,3
"2343","BEL_20191005_11",2401,"Lord of the Nile",-0.0242391833871696,0.456864303485172,1.40837866954895,0.114995741776262,3
"2344","BEL_20191005_11",2459,"Uncle Ned",-0.0451534344488181,0.63639535265399,1.63522399780219,0.114818540170943,7
"2345","BEL_20191005_11",3892,"Don Juan Kitten",-0.0402813562384795,0.481018632910008,1.50278516327161,0.111175002850233,3
"2346","BEL_20191005_11",3893,"Sul Moon",-0.0323726958397499,1.01880874619091,2.05046156720035,0.146379504260371,7
"2347","BEL_20191005_11",3894,"Voodoo Zip",-0.0414895782886941,0.401464372701307,1.77305068495118,0.129699873903398,3
"2348","BEL_20191005_7",1782,"Alley Oop Johnny",-0.0292969694231853,0.623588877306565,1.00391948461449,0.0899213329713013,2
"2349","BEL_20191005_7",1910,"Onward",-0.0347475550222023,0.694046463567819,1.05763772208197,0.0845518368708058,2
"2350","BEL_20191005_7",1913,"Malibu Edge",-0.0215505868012842,0.628747267610747,1.00731659644027,0.105341670099469,2
"2351","BEL_20191005_7",2028,"Mo and Go",-0.0256246248364206,0.652653333458166,1.05030708553257,0.115243292192483,2
"2352","BEL_20191005_7",2029,"Mischief Afoot",-0.0186459036994307,0.628024885337461,0.959577002007919,0.102548156341561,2
"2353","BEL_20191005_7",2031,"Tapage",-0.00472085552212794,0.672106746969159,0.988651702341733,0.11110690762991,2
"2354","BEL_20191005_7",2032,"Hard Sting",-0.0122348649247236,0.737338614574894,1.0729342604959,0.101088874592409,2
"2355","BEL_20191005_7",2033,"Vintage Print",-0.00294813810754182,0.660820110520486,0.978467641603081,0.10203464171568,2
"2356","BEL_20191005_7",2270,"Jedi Master",0.000192387245118846,0.685675241505607,0.989302559056153,0.0699036877082149,2
"2357","BEL_20191005_7",2635,"Cost Basis",-0.0309606953761758,0.674380126659785,1.03705163111881,0.114869005184877,2
"2358","BEL_20191005_7",2859,"Cowtown",-0.00653493776059202,0.67748132784329,0.980870320587194,0.116335208744705,2
"2359","BEL_20191005_7",3884,"Sonneman",-0.0173387800564967,0.738527146483373,1.08244040359004,0.112866711227947,2
"2360","BEL_20191006_4",526,"Local Counsel",-0.0136831335989413,0.450674831940876,1.33551473935294,0.133731566321053,3
"2361","BEL_20191006_4",801,"Not That Brady",-0.0384890596721036,0.349328692289044,1.64776947538602,0.115297707776531,3
"2362","BEL_20191006_4",1473,"Riendo",-0.0190916753665679,0.500717015349189,1.39565957777445,0.134670660594805,3
"2363","BEL_20191006_4",1496,"Outrageous Bet",-0.0388143284857414,0.419704929871118,1.98626284942541,0.116871217494427,3
"2364","BEL_20191006_4",1635,"Ghost Giant",-0.0324155326905446,0.452962081328729,1.413269167613,0.119479193763922,3
"2365","BEL_20191006_4",1637,"Whatawonderflworld",-0.0053532579508105,0.451388822224935,1.2827308042223,0.114321744298206,3
"2366","BEL_20191006_4",1638,"Ides of Arch",-0.0257199681938723,0.436630967258936,1.44484523436517,0.105641168950426,3
"2367","BEL_20191006_4",1708,"Le General",-0.0463933504778498,0.493513891755705,1.68440301182492,0.0998650215539036,3
"2368","BEL_20191006_4",1711,"Manoffire",-0.0306478755801149,0.468587505792351,1.40336205609408,0.120277238729938,3
"2369","BEL_20191006_4",3895,"Startup Nation",-0.0414649156632989,0.445057598245167,1.93225612291582,0.122767735153532,3
"2370","BEL_20191006_9",2671,"Daphne Moon",-0.00532516996782589,0.665930949460098,0.96789193841833,0.115396704238643,2
"2371","BEL_20191006_9",2673,"Miss Marissa",-0.0151722474219328,0.679049360749738,0.937955688994012,0.0806056722972983,2
"2372","BEL_20191006_9",3616,"Ice Princess",-0.00467346810098548,0.696879290786722,0.984039499014546,0.106417811677475,2
"2373","BEL_20191006_9",3903,"Wicked Whisper",-0.00781286626747793,0.680173931930331,0.981842123856954,0.085153903910773,2
"2374","BEL_20191006_9",3904,"Frank's Rockette",-0.0114798141271998,0.649683984771414,1.00791439669684,0.102458840926223,2
"2375","BEL_20191006_9",3905,"Slam Dunk",-0.00821813215459721,0.722264497874038,0.988099776150627,0.110027235336322,2
"2376","BEL_20191006_9",3906,"Quality Response",-0.0020997723709466,0.64560719510607,0.952498043630715,0.077556948764947,2
"2377","BEL_20191012_10",742,"Tiz Morning",-0.0241255163124312,0.446079994340557,1.52763790288768,0.108021526722462,3
"2378","BEL_20191012_10",1745,"Inscom",-0.0298847019540419,0.448107427888009,2.06108119470815,0.12022277248333,3
"2379","BEL_20191012_10",2020,"Clyde's Runner",-0.0282738189345901,0.455233988452301,1.43494886061993,0.125613833807624,3
