"","race_id","horse_id","horse_name","median_total_strain","max_avg_strain","iqr_total_strain","max_total_strain","sd_avg_strain","cluster"
"13048","SAR_20190803_8",3556,"Royal Charlotte",0.20669024765026,3.03801997542176,0.581364349608014,18.2281198525305,2.6054787634657,4
"13049","SAR_20190803_8",4346,"Covfefe",0.279909680339357,3.00185686922492,0.468648172447159,18.0111412153495,5.52645782745059,5
"13050","SAR_20190803_8",4347,"Bellafina",0.179660980236805,2.77857925639466,0.640802480622668,16.671475538368,1.52606623926929,4
"13051","SAR_20190803_8",4348,"Trenchtown Cat",0.12255736386158,1.87579623957492,0.453439546121529,11.2547774374495,3.74279747067724,8
"13052","SAR_20190803_9",141,"Preservationist",0.0526555066579144,2.25426042811687,0.854305982525412,13.5255625687012,2.14173043987359,4
"13053","SAR_20190803_9",1100,"Forewarned",0.0889855030303753,1.90890906076082,0.899140547487102,11.4534543645649,1.7863082065437,6
"13054","SAR_20190803_9",1136,"Vino Rosso",0.0524469091017658,2.60503522402964,0.975590176750858,15.6302113441779,4.54018369890348,8
"13055","SAR_20190803_9",1318,"Monongahela",0.0302487191801347,2.3326033892883,0.914414518098494,13.9956203357298,1.48574984113394,4
"13056","SAR_20190803_9",3324,"McKinzie",0.151565779674264,2.59917431176347,0.998400073772454,15.5950458705808,5.26000497188586,8
"13057","SAR_20190803_9",4349,"Yoshida (JPN)",0.109267574394889,2.38453181881503,0.968687757140575,14.3071909128902,2.80925527211955,4
"13058","SAR_20190803_9",4350,"Imperative",0.0820028995922887,4,0.813717027260768,19.3070905273486,2.37778526717705,9
"13059","SAR_20190804_1",1815,"Pure Wow",-0.0453631454146074,1.45992545460252,0.776651360358655,7.29962727301259,2.04639788266376,8
"13060","SAR_20190804_1",2671,"Daphne Moon",-0.0373295181936021,2.00350113168694,0.974686292805958,10.0175056584347,1.73734019272925,6
"13061","SAR_20190804_1",3643,"Lucky Dime",-0.00359709256092475,2.30551263782115,0.730231936839417,11.5275631891057,3.00762333016377,8
"13062","SAR_20190804_1",3981,"Ill Will",0.0620043422698897,4,0.698510552207137,15.1866543787309,2.73337019737235,9
"13063","SAR_20190804_1",4076,"Foreign Exchange",-0.0278480825014409,1.72225651949755,1.01945963993428,8.61128259748776,1.20896732834179,6
"13064","SAR_20190804_1",4355,"Weekend Fun",-0.0498982452285878,1.30727624243569,0.812978445267402,6.53638121217844,1.40151035001258,6
"13065","SAR_20190804_10",2207,"Big Q",0.107518572589523,2.2721421555396,1.08010338659235,15.9049950887772,1.17188226324735,6
"13066","SAR_20190804_10",3247,"Perfect Alibi",-0.0241964358703874,1.80632713402395,1.28269433292442,12.6442899381677,4.34772570209789,8
"13067","SAR_20190804_10",3527,"Miss Peppina",0.213248910290355,2.39068404937337,1.11547576424005,16.7347883456136,2.48336322998522,6
"13068","SAR_20190804_10",3904,"Frank's Rockette",-0.0256024741005368,1.78405077890586,1.17432434163444,12.488355452341,2.04142128501688,6
"13069","SAR_20190804_10",4016,"Integral",0.1272349319956,3.38557605609734,1.90718467479092,23.6990323926814,5.13178717370918,3
"13070","SAR_20190804_10",4031,"Mylastfirstkiss",0.243421036261374,2.68006614574739,1.0518526788946,18.7604630202317,3.75094178831527,3
"13071","SAR_20190804_10",4095,"Just Fly",0.132935068643207,4,1.88745172728187,24.157799467413,2.75165800467817,9
"13072","SAR_20190804_10",4373,"Magic Dance",-0.0453260677568822,1.03579853418629,1.05414568627383,7.25058973930406,1.42864479561747,6
"13073","SAR_20190804_11",1459,"Point of Humor",-0.0334316068729113,1.07896100377548,1.0789200269231,10.7896100377548,0.894537996442818,6
"13074","SAR_20190804_11",1695,"Ownitifyouwantit",-0.0720031224183045,1.22281978041493,1.21349265543737,12.2281978041493,1.24143692297099,6
"13075","SAR_20190804_11",2019,"Standup",0.047787968207803,2.2830968179774,1.08405281993333,22.830968179774,1.86828462206531,6
"13076","SAR_20190804_11",2370,"Malthael",-0.0761058829954662,1.53679870810082,1.01738347119982,15.3679870810082,1.10160176500993,6
"13077","SAR_20190804_11",2609,"Southern Bridge",-0.0520400995903987,0.774535469421183,0.864314965448779,7.74535469421183,1.0813666978806,6
"13078","SAR_20190804_11",2876,"Downside Risk",0.116621657698619,2.65525788512283,1.13366897660636,17.9745854650897,1.32930816550234,6
"13079","SAR_20190804_11",3387,"Doswell",-0.0180218355128322,2.22197678287402,0.950695256034119,22.2197678287402,1.53762071832366,6
"13080","SAR_20190804_11",3540,"Asdaaf",0.0547060496171626,1.80081809215474,1.16522224215776,18.0081809215474,2.09938874020091,6
"13081","SAR_20190804_11",3714,"Cardiff Cay",-0.0359659624421517,0.886922577410359,1.1017408638537,8.86922577410359,1.0495743978206,6
"13082","SAR_20190804_11",4374,"Good Governance (GB)",0.0713290056518847,2.04898549595763,1.39741010256116,20.4898549595763,1.46279085106724,6
"13083","SAR_20190804_11",4375,"Embellisher",0.00926897008344527,1.63836313698075,1.09355481682451,15.0243193748568,1.36355380962226,6
"13084","SAR_20190804_2",740,"Adulation",0.113201802577474,4,0.993302935979908,18.8881802036612,2.4250178476407,9
"13085","SAR_20190804_2",792,"Professor Snape",0.0133428237323449,1.83344781825614,0.759171261361506,11.0006869095369,2.16136117517454,8
"13086","SAR_20190804_2",870,"Orpheus (ARG)",0.0915406017880814,2.42306827643775,0.90145615920274,14.5384096586265,1.78951569155685,4
"13087","SAR_20190804_2",1641,"Getoffmyback",0.0176616796746473,2.42392881965741,1.19411981977083,14.5435729179444,3.40264666792737,3
"13088","SAR_20190804_2",1998,"Data Driven",0.204612143451497,3.39907724577245,0.829924688599147,20.3944634746347,3.84691554467737,4
"13089","SAR_20190804_2",2748,"Love That Jazz",0.0365578864898183,1.53054074110431,1.17478557977829,9.18324444662585,1.58406123971794,6
"13090","SAR_20190804_2",4356,"Curious Cal",0.128477798486471,2.60753048051191,1.30879929697892,15.6451828830714,4.62135384642488,3
"13091","SAR_20190804_3",139,"Eye Luv Lulu",0.0954997073635931,2.51059070321806,0.814048794734844,12.5529535160903,3.32999425450702,8
"13092","SAR_20190804_3",367,"Gold for the King",0.096801332249266,2.96423313445185,0.946840175501373,14.8211656722593,4.886645894753,8
"13093","SAR_20190804_3",369,"Celtic Chaos",0.0381890244121781,2.49404579215489,0.866712450440127,12.4702289607744,2.08177498991718,4
"13094","SAR_20190804_3",671,"Build to Suit",-0.0505661834904739,2.91456787039064,1.09246949275785,14.5728393519532,2.34320126539108,4
"13095","SAR_20190804_3",791,"T Loves a Fight",0.0422879158765427,2.20150999195388,0.721829018214419,11.0075499597694,1.75966398724943,4
"13096","SAR_20190804_3",2833,"Saratoga Giro",0.0654787840716011,4,0.751084724754588,16.1876766578028,4.71646801383527,9
"13097","SAR_20190804_4",1702,"Sparkling Sky",-8.80984929085282e-05,2.06715300091125,0.94480266134565,16.53722400729,2.05766380789777,6
"13098","SAR_20190804_4",3518,"Livin At the Beach",0.0271684856387066,1.76478272708443,0.913479398223861,14.1182618166754,1.92758334380111,6
"13099","SAR_20190804_4",3849,"Crystalle",0.00903543171907612,2.63272116823936,0.996052563389656,21.0617693459149,1.6055373080054,6
"13100","SAR_20190804_4",4165,"Miss My Macho",-0.0780889925378551,1.31486631986758,0.97377697250759,10.5189305589406,0.758673279202848,6
"13101","SAR_20190804_4",4357,"Sketches of Spain (IRE)",-0.0145835212325992,1.80677138110918,1.09364864674979,14.4541710488734,1.72639116826385,6
"13102","SAR_20190804_4",4358,"Situation Room",-0.0203113452615313,1.66474278073743,0.915690531437468,13.3179422458995,0.964392045868018,6
"13103","SAR_20190804_4",4359,"Swanage",-0.0254918573437005,2.17062268446237,1.06630017359634,17.364981475699,2.32734062383187,6
"13104","SAR_20190804_4",4360,"Bridal Path",0.0182394701353271,1.29202683377335,1.05741754002068,10.3362146701868,0.746446442211843,6
"13105","SAR_20190804_4",4361,"Osaka Girl",0.0561815376659704,4,1.15908852583894,24.1014144494333,1.89191411963148,9
"13106","SAR_20190804_5",1719,"Fools Gold",-0.0275070607379531,2.33838846398592,0.752841598079445,11.6919423199296,1.94005654387137,4
"13107","SAR_20190804_5",1723,"Sky Full of Stars (GER)",-0.00200532942468111,2.97594957443507,0.777692977057539,14.8797478721753,3.14371302688285,4
"13108","SAR_20190804_5",2504,"Theodora B.",0.0428302798351464,4,0.716555546381801,18.1173550799619,3.66463454382203,9
"13109","SAR_20190804_5",2931,"Santa Monica (GB)",-0.0464446998760371,2.04318353889569,0.659428877487684,10.2159176944784,1.37360235211598,4
"13110","SAR_20190804_5",4362,"Get Explicit",-0.101759501622235,2.25365801941097,0.877210542373639,11.2682900970548,1.44615434420213,4
"13111","SAR_20190804_5",4363,"Gentle Ruler",-0.0515583193127059,1.50021193156438,0.837182268455344,7.50105965782189,2.17479597954729,8
"13112","SAR_20190804_6",156,"The Caretaker",0.121134699464013,1.52349820098299,1.01214115838877,15.2349820098299,6.49000080518079,8
"13113","SAR_20190804_6",220,"Tribecca",0.141565460913356,2.70961503638212,1.81174366313337,27.0961503638212,20.3619275318525,1
"13114","SAR_20190804_6",223,"Playthatfunnymusic",0.0543548033465567,2.30936824568454,1.2881288351801,23.0936824568454,6.96759929777164,1
"13115","SAR_20190804_6",286,"Gypsum Johnny",-0.0801630691717639,1.85688389314129,1.33730672673151,18.5688389314129,5.43495051092216,8
"13116","SAR_20190804_6",287,"Proletariat",0.397678110062222,4,1.24131567209677,27.1898982366632,6.73397783323426,9
"13117","SAR_20190804_6",331,"Joe's Smokin Gun",-0.154930598177036,1.76733643426933,1.19239586867411,17.6733643426933,4.55722945563249,3
"13118","SAR_20190804_6",347,"Manifest Destiny",0.05579609645101,1.79436641584505,1.24719580757403,17.9436641584505,10.0763111597518,1
"13119","SAR_20190804_6",818,"Blue Belt",0.0572584290558539,2.1094281556025,1.27374322778033,21.094281556025,12.0703406477817,1
"13120","SAR_20190804_6",1083,"Summer Bourbon",0.0695462220944711,1.94474431614518,1.57280534767011,19.4474431614518,11.9468023418767,1
"13121","SAR_20190804_6",1084,"Candid Desire",0.0501804073982788,1.84162325353471,1.71192337056252,18.4162325353471,20.0216167672787,1
"13122","SAR_20190804_6",4364,"Sundae On Sunday",0.46502482007227,3.95800299543298,1.20809051000127,39.5800299543298,92.9995147555611,9
"13123","SAR_20190804_7",3148,"Final Frontier",0.116198071648261,2.71329958861045,1.03750109975579,24.4196962974941,1.84316060344696,6
"13124","SAR_20190804_7",3149,"Pagliacci",-0.0377817133989315,2.27334425507403,1.10812557834797,20.4600982956663,1.04706440886719,6
"13125","SAR_20190804_7",3150,"Battle Station",0.107892139159574,2.22029801459736,1.08927046295854,19.9826821313762,1.48724759409163,6
"13126","SAR_20190804_7",3505,"Tibr",0.110551913177119,1.60219190938841,0.918593333391056,14.4197271844957,1.9253244044936,6
"13127","SAR_20190804_7",3596,"Aveenu Malcainu",0.0286776414588799,1.98394161567766,1.13009799260456,17.855474541099,1.82313903003873,6
"13128","SAR_20190804_7",3678,"Shiny Copper Penny",0.340104094278863,4,0.959529154873881,30.1181871690093,3.53273264416091,9
"13129","SAR_20190804_7",4365,"Stolen Pistol",0.159114178642959,2.63501326613967,1.32959769786323,23.715119395257,1.8696715830441,6
"13130","SAR_20190804_7",4366,"Adonis Creed",0.113029664946636,2.02994892936228,1.34574868836987,18.2695403642605,1.98237179289659,6
"13131","SAR_20190804_7",4367,"Ghoul (BRZ)",0.0889556704743115,2.37468099064927,1.62388521735254,21.3721289158434,2.67729158328542,6
"13132","SAR_20190804_7",4368,"I'm Corfu",0.129943722866135,2.71457579134884,1.02692020857954,24.4311821221396,1.42598313109105,6
"13133","SAR_20190804_8",652,"Lem Me Have It",-0.0456729000650758,2.41535491979749,1.11767460694941,21.5115293737241,1.42961411261821,6
"13134","SAR_20190804_8",1000,"Summer Squeeze",-0.0617249173275215,1.23268834632062,0.871673680609875,13.5595718095268,1.06348266501485,6
"13135","SAR_20190804_8",1202,"Rumor Driven",0.0358890885153684,1.81774242463093,1.00115511855916,19.9951666709402,1.87707429420762,6
"13136","SAR_20190804_8",1293,"Star of the East",-0.0882892059990442,1.75228425064008,1.01453153286482,19.2751267570409,1.26638118146794,6
"13137","SAR_20190804_8",1607,"Love and Love",0.0123723501527492,4,1.21211278998082,26.2851180727501,2.03869132636025,9
"13138","SAR_20190804_8",2071,"A Little Faith",-0.156942193004394,0.981326735223932,1.17756840605063,10.7945940874633,1.07632988712844,6
"13139","SAR_20190804_8",2224,"Chiclet's Dream",-0.0172005832114747,1.22404863917944,0.884090280383214,13.4645350309738,1.719793488688,6
"13140","SAR_20190804_8",3068,"Ascender",0.0862075036130892,2.26612219860686,1.17952064152279,24.1870141566691,1.9550863216769,6
"13141","SAR_20190804_8",3156,"Discreet Image",0.0118633473356036,2.74138510038716,0.985280193788692,30.1552361042587,2.71435167370517,3
"13142","SAR_20190804_8",3219,"Moyne Spun",-0.0315475505410672,1.29883510661141,1.04643190763216,13.661793739371,0.62124345937606,6
"13143","SAR_20190804_8",3263,"Noble Jewel",-0.01228631745208,1.9342523974086,1.26560234469387,21.2767763714946,1.92036419063149,6
"13144","SAR_20190804_8",4369,"Way Smart",-0.0026945848055647,1.86038413759924,1.00656959604341,20.4642255135916,1.89973566418607,6
"13145","SAR_20190804_9",2521,"Kadar",-0.0239452153102211,2.93879199139501,0.776709043206057,29.38791991395,2.24763959100656,3
"13146","SAR_20190804_9",3212,"Seismic Wave",-0.06708169308045,3.02448317785017,1.10246340156698,19.2315103992523,1.18977783767695,4
"13147","SAR_20190804_9",3213,"Social Paranoia",-0.0101800511727658,1.99701270142235,1.05137182711844,19.9701270142235,0.995374180784855,6
"13148","SAR_20190804_9",3214,"Henley's Joy",-0.0668161957010711,0.910420093807687,1.05741697265665,9.10420093807687,0.671410687909133,6
"13149","SAR_20190804_9",3579,"Rockemperor (IRE)",0.0178423623493236,1.77094180549548,0.74837430130628,17.7094180549548,1.29302100248733,6
"13150","SAR_20190804_9",3580,"Digital Age (IRE)",-0.0240821882077699,1.68935691550711,0.801530888528778,16.8935691550711,1.45017697276417,6
"13151","SAR_20190804_9",3582,"Cape of Good Hope (IRE)",0.0679912506721064,2.35412854805736,0.928737688331484,23.5412854805736,1.94858971120535,6
"13152","SAR_20190804_9",3635,"A Thread of Blue",0.00553086371262821,2.24150145757165,1.11584200638055,22.4150145757165,1.50536077849276,6
"13153","SAR_20190804_9",4370,"Mohawk (IRE)",-0.104671572596275,2.62039992517867,1.00472938809011,12.8532711286719,1.15581562643736,4
"13154","SAR_20190804_9",4371,"Flying Scotsman",-0.122900596087203,3.123610753499,1.12378104400771,12.494443013996,0.624680285410204,4
"13155","SAR_20190804_9",4372,"Eons",-0.0656486151535956,2.40995593058945,0.94117266933126,14.0075903883562,1.25850815264606,4
"13156","SAR_20190807_10",508,"Tiz Her Way",0.0420287876155376,2.61314762933841,1.00230249774376,23.5183286640457,2.9897135678768,3
"13157","SAR_20190807_10",875,"Karabessa",0.2471028326766,4,0.97524209335028,25.8589767179014,2.67228778718169,9
"13158","SAR_20190807_10",898,"Bizness Beauty",0.00173567270088675,1.91158258343508,0.956827884882729,17.2042432509158,1.60764862530934,6
"13159","SAR_20190807_10",1103,"Jasminesque",-0.0928987544740811,1.13018483231718,0.885458612298849,10.1716634908546,1.08209614239879,6
"13160","SAR_20190807_10",2227,"Teletype",0.182560070570872,2.27437296946894,0.907021286035356,20.4693567252205,2.18759182879212,6
"13161","SAR_20190807_10",2354,"Ghostly Beauty",-0.0565907201430725,1.10267581574183,0.879223781185159,9.92408234167646,1.22744779345128,6
"13162","SAR_20190807_10",2355,"Shannon's Girl",0.0110241289918429,1.69268471590401,1.08140795882041,15.234162443136,2.22429906586001,6
"13163","SAR_20190807_10",4393,"Sweet Gisel",0.0397559690300609,3.26136470031464,0.943869585909294,29.3522823028318,4.75053731980929,3
"13164","SAR_20190807_10",4394,"Paradise Retained",-0.120450151194668,1.82819260472428,1.24861383497206,16.4537334425185,1.00582573739317,6
"13165","SAR_20190807_10",4395,"Darling of the Spa",-0.122108879736054,0.973284287912271,1.3031910905824,7.59542713887695,1.27682765749932,6
"13166","SAR_20190807_2",8,"Legion Storm",0.19147539970664,2.3562475075531,0.925018867700911,18.8499800604248,2.49538583449323,6
"13167","SAR_20190807_2",1413,"Bears Mafia",0.0618094038832937,2.51636533820113,0.998370572234204,20.130922705609,7.05614726547403,1
"13168","SAR_20190807_2",1524,"Fortune Smiles",0.229628482042735,2.75123472849637,0.921367864222105,22.009877827971,3.4575321945735,3
"13169","SAR_20190807_2",1656,"Sobersick N Sorry",0.114078724947262,2.02778154456176,1.05743274947805,16.222252356494,2.21965544585607,6
"13170","SAR_20190807_2",2091,"After Prom Party",0.110939914686165,2.72945972508705,0.931062184188628,21.8356778006964,5.34422444506573,3
"13171","SAR_20190807_2",3419,"The Confidante",0.0946887567802182,2.64328364035162,0.816644952147428,21.146269122813,5.45504867299356,5
"13172","SAR_20190807_2",3468,"Keep the Light On",0.18098355670021,2.85583769860043,0.759778991702383,22.8467015888034,4.03394998473427,3
"13173","SAR_20190807_2",3749,"Kazmandude",0.127474248383877,2.49510510728974,0.933991981930957,19.9608408583179,2.86355905964367,4
"13174","SAR_20190807_2",4382,"Grammi Dance",0.155847819607148,4,1.29754193122559,18.1767082866407,3.1411138355881,9
"13175","SAR_20190807_3",1449,"Adios Amigos",0.0348079949804204,1.74341058807873,0.861288268276946,12.2038741165511,2.02319477496771,6
"13176","SAR_20190807_3",1517,"Qian B C",0.0164919750351402,1.92038292790017,1.01189001060483,13.4426804953012,3.83985456616774,8
"13177","SAR_20190807_3",1945,"Wild William",0.051508833832884,4,0.864867195648987,20.284878129908,2.31087421265844,9
"13178","SAR_20190807_3",1948,"Alphastest",0.139613866304583,2.20505709235667,0.713851190698892,15.4353996464967,2.36031872109073,4
"13179","SAR_20190807_3",1950,"Crack Shot",0.0681894255861854,2.65463123298647,0.779649952101018,18.5824186309053,4.46158699926734,8
"13180","SAR_20190807_3",2817,"Beach Front",0.072618775616433,1.54933381314188,0.806376340748184,10.8453366919932,1.61108571677636,6
"13181","SAR_20190807_3",2845,"Wild Boar",-0.0452498586790659,0.538327556972857,0.849646009753325,3.76829289881,1.0030704782958,6
