"","race_id","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"11751","SAR_20190711_5",1961,"Funfetti",16.8527299524483,6.06754773326439,19.6152090285129,0.135526564900827,7
"11752","SAR_20190711_5",2126,"Time Shift",16.1590718128837,4.41446540713806,18.4469434722796,0.136188030212922,7
"11753","SAR_20190711_5",2151,"Keypit",16.6015652422467,6.20091112851183,19.3497772789111,0.14268068552289,7
"11754","SAR_20190711_5",2207,"Big Q",17.1117544847122,5.92848111613962,19.6639044227332,0.128851029339227,8
"11755","SAR_20190711_5",2292,"Rewarded",16.5036096876588,6.8061521972811,19.5849063137098,0.14849236240618,7
"11756","SAR_20190711_5",3188,"Love Me Tomorrow",16.4664202943815,6.69857863539926,19.9283265689707,0.134729965346113,7
"11757","SAR_20190711_5",4010,"Impazible Donna",17.2154364953927,5.64016991634836,18.9959823983147,0.120919716386989,1
"11758","SAR_20190711_5",4011,"Ghostghostghost",16.249051332996,6.25106632973213,18.9621824955546,0.129914872791088,7
"11759","SAR_20190711_5",4012,"Helen by Night",15.6618760599988,6.51840781404828,19.4668695520768,0.172831624237785,7
"11760","SAR_20190711_6",175,"Rockin Jo",18.086051159618,5.39207443266712,19.8887536043531,0.124664595727477,1
"11761","SAR_20190711_6",857,"Light the Posse",18.4290183031401,5.1993034360091,19.743971217542,0.132042124140869,1
"11762","SAR_20190711_6",883,"Bronx Bomber",18.3731126471667,4.68039192001447,19.7207738886469,0.131904356290924,1
"11763","SAR_20190711_6",1177,"Pipes",18.3581400105607,4.97687671000322,19.6529958315723,0.129411415848724,1
"11764","SAR_20190711_6",1943,"Three Outlaws",18.2297446711638,4.68899157320853,19.4043834391148,0.128172425430345,1
"11765","SAR_20190711_6",1947,"Elenzee",18.231570592198,4.78629079537059,19.8849370707615,0.132135851590939,1
"11766","SAR_20190711_6",2297,"Analyzethisandthat",18.0344436021173,4.98552823559656,20.00028840348,0.134480806559885,1
"11767","SAR_20190711_6",3168,"Veterans Beach",18.3927029626804,5.56592273700314,19.798679100414,0.12557104775638,1
"11768","SAR_20190711_6",3485,"Magical Tale",18.2803468131778,5.20019488764967,19.8039685346736,0.131704208327271,1
"11769","SAR_20190711_7",547,"Elegant Jem",16.4306416516979,3.94567948345866,17.7017438511046,0.103782984451254,9
"11770","SAR_20190711_7",1067,"Dynamite Kitten",16.5817680432293,3.29676910232504,17.9960501860652,0.108150359556598,9
"11771","SAR_20190711_7",1358,"War Canoe",16.590025437431,3.1533301643517,17.7202432962083,0.104257789801137,9
"11772","SAR_20190711_7",1359,"Wegetsdamunnys",16.7446457062519,2.42766882919826,18.16145702095,0.110353447132314,9
"11773","SAR_20190711_7",1538,"Wish Upon",16.5943598722012,4.43471194247034,17.8544049239662,0.0964876757414107,9
"11774","SAR_20190711_7",1539,"Classic Lady",16.7028743542044,2.74493037806496,17.9000203683996,0.104751837915798,9
"11775","SAR_20190711_7",2052,"Purely Lucky",16.3283289250229,3.3579177158636,17.8050979563066,0.126848420480757,3
"11776","SAR_20190711_7",2218,"Bareeqa",16.5984455182531,2.81526846102573,18.0241588316847,0.10533758481142,9
"11777","SAR_20190711_7",2933,"Giant Zinger",16.6454660711209,3.37092423199906,17.5871822991666,0.0996279814962774,9
"11778","SAR_20190711_8",1479,"Lady Fatima",16.7284183860014,6.62393235582357,18.9270581973848,0.121898104476661,8
"11779","SAR_20190711_8",3363,"Kiss the Girl",17.1080046329038,7.23535004802913,19.4079958014784,0.10247848935798,8
"11780","SAR_20190711_8",4013,"Comical",17.1230996495874,5.99897387631156,19.5396573636377,0.106399970297186,4
"11781","SAR_20190711_8",4014,"Shippy",17.1073229051612,6.59224426395168,19.1150366323248,0.100340867694328,8
"11782","SAR_20190711_8",4015,"Buxom Beast",17.3427721847846,6.72599800313474,18.4794125568494,0.100410712672026,8
"11783","SAR_20190711_8",4016,"Integral",17.0476143919051,7.67080303877583,19.4063067427342,0.118006328988359,8
"11784","SAR_20190711_8",4017,"Lula's Roadrunner",17.0469870109557,7.43333474031091,19.1590513105362,0.108343338987105,8
"11785","SAR_20190711_8",4018,"His Glory",16.7739617010674,7.49235496517488,18.9066450502598,0.119717050238454,7
"11786","SAR_20190711_9",1315,"Call Paul",17.373248800476,5.9157959829767,20.0363452510336,0.144103844354602,7
"11787","SAR_20190711_9",1518,"Elektronic",18.0451344162268,5.29568419943728,19.3703417703048,0.118962839162224,1
"11788","SAR_20190711_9",3033,"Sombeyay",17.7391872728004,5.61857709641722,19.8920995783536,0.125380631850005,1
"11789","SAR_20190711_9",3060,"Neverland Rock (GB)",17.799321363098,6.09705940187561,20.0194515918235,0.118161991047416,1
"11790","SAR_20190711_9",4019,"Listing",17.648039497613,5.68800279792579,19.4382628111749,0.115632663195787,1
"11791","SAR_20190711_9",4020,"Abyssinian",17.120861001234,6.10230852376986,19.9659146709014,0.133196218335621,8
"11792","SAR_20190711_9",4021,"Fully Loaded",17.2694893038636,5.76550521695835,19.8727013333269,0.132609084882068,1
"11793","SAR_20190712_1",8,"Legion Storm",17.0732877547156,7.70922042202785,18.0665810067712,0.0827663026673193,2
"11794","SAR_20190712_1",934,"Clonedsimmard",16.7853460944352,6.41348232985329,17.9743394411928,0.133304843335794,7
"11795","SAR_20190712_1",1514,"Dreammaster",16.9130642953419,6.77769806072592,18.0196358522163,0.0977634475631759,8
"11796","SAR_20190712_1",3001,"Ummu Ummu Ummu",17.1006478074405,7.31941376803454,18.1966556054716,0.146907207185835,5
"11797","SAR_20190712_1",3510,"French Revolution",17.2786729466332,5.68294813696374,18.4197737577582,0.0961850792504437,9
"11798","SAR_20190712_1",3812,"Oso Negro",17.1323570013956,7.18249361810013,18.3300318806368,0.0807206548183962,2
"11799","SAR_20190712_1",4023,"Derby Memories",17.2963703331005,7.57672811260668,18.2520188640215,0.0749355001376216,2
"11800","SAR_20190712_1",4024,"Arguto",16.8194988579296,6.96927671196274,17.9544708744794,0.108239016374709,7
"11801","SAR_20190712_10",784,"Abby Normal",17.0619565329694,6.74102564786143,19.6059314980204,0.117385444342134,8
"11802","SAR_20190712_10",1297,"Scarlet's Command",17.156729290631,6.97351491422395,20.071608926838,0.142076615668796,7
"11803","SAR_20190712_10",1373,"Summer Fantasy",17.0341609392148,6.99687057053248,19.8660542251605,0.11643649172339,8
"11804","SAR_20190712_10",3137,"Fight Night",17.1760541654591,6.79723455569919,19.8336155274265,0.11821243927089,8
"11805","SAR_20190712_10",3946,"Don't Tell Flora",17.0987498385154,5.54560214494452,19.2896088170016,0.123514899961839,1
"11806","SAR_20190712_10",4036,"Accabonac Harbor",17.2983072930507,7.39836323240083,19.9347763558334,0.113528857898178,8
"11807","SAR_20190712_2",2192,"Curlin's Legacy",17.1305757771823,5.30848894559703,17.7044424545957,0.0978932632362033,9
"11808","SAR_20190712_2",2473,"Crazy Life",17.2070079361233,5.66080776063545,18.1510718650496,0.0985167320642404,9
"11809","SAR_20190712_2",3034,"Daddy Knows",17.2210884481023,5.76415073632327,19.1591423718688,0.102945595188693,9
"11810","SAR_20190712_2",3345,"Danfusi",17.1321028398196,6.10962416224562,18.4943486365577,0.10098340517431,8
"11811","SAR_20190712_2",3347,"The Happy Giant",17.399651184647,5.17678439445607,18.124989722624,0.105056252294597,9
"11812","SAR_20190712_2",3348,"Make Motime",17.0787601097018,5.35658574650112,18.1834736545405,0.100368825182003,9
"11813","SAR_20190712_2",4025,"Overland",17.3429396461074,5.74138343736177,18.7119581709994,0.0991148131354038,9
"11814","SAR_20190712_3",163,"Pauseforthecause",17.0578717332865,2.53805940618243,17.8328330267565,0.115683914672638,9
"11815","SAR_20190712_3",751,"Tanya's Gem",16.8674496091058,4.31172348959818,18.2847038666451,0.124247071690941,1
"11816","SAR_20190712_3",1454,"Conquest Hardcandy",17.0527830511607,4.24684141097241,18.1529024868517,0.0996685777788803,9
"11817","SAR_20190712_3",2340,"Dream Passage",17.0957090138697,3.03286530033522,18.0975311503731,0.109190408147608,9
"11818","SAR_20190712_3",3082,"Ferdinanda",17.1880505568473,3.35970808574855,18.4148628080889,0.118437250115583,9
"11819","SAR_20190712_3",3793,"Complicit",17.119334337162,3.58498553109389,18.1025973907892,0.111443424480094,9
"11820","SAR_20190712_4",677,"Big Muddy",17.7127877054089,14.1062367222577,19.4640492960512,0.0671683948431507,7
"11821","SAR_20190712_4",769,"Gorelli",17.6325607012853,13.2564287781831,19.4868180183176,0.0842472998535032,7
"11822","SAR_20190712_4",850,"Nolinski",17.7984654826268,12.1828440194981,19.5132320845969,0.0856573038921418,7
"11823","SAR_20190712_4",870,"Orpheus (ARG)",17.6628163012076,12.0116487662344,19.520122236924,0.0853174742886086,7
"11824","SAR_20190712_4",1644,"Lord Simba",17.3820788579796,12.6690734455338,19.4052592109614,0.0893275156095677,7
"11825","SAR_20190712_4",2938,"River of Dreams",17.1976037216979,13.5106484579851,19.2041206298473,0.0834071640944554,7
"11826","SAR_20190712_4",3943,"Kahramani",17.7649948983282,13.7874328305477,19.5943947981733,0.0907297752415692,7
"11827","SAR_20190712_4",4026,"Dazzling Okie",17.4216105118446,11.5588843398464,19.2650168715977,0.0797865309411905,7
"11828","SAR_20190712_4",4027,"Soul P Say",17.7841265499002,14.2822798162084,19.667212350797,0.0816560526320269,7
"11829","SAR_20190712_5",1613,"Vast",17.5146805279889,5.42758117825532,19.719258516886,0.125636122564215,1
"11830","SAR_20190712_5",1815,"Pure Wow",17.6030560529605,4.35326655217115,19.8573263886545,0.13794805743966,1
"11831","SAR_20190712_5",2364,"Apurate",17.1175929984213,4.47230790042018,19.9710795912142,0.147425476375979,1
"11832","SAR_20190712_5",3896,"Good Shabbos",17.6905661668333,4.97940537762843,19.7820477396559,0.131611733601905,1
"11833","SAR_20190712_5",4028,"Lotta Ott",17.3499317023177,4.35853762751322,19.7216545898829,0.136902154159412,1
"11834","SAR_20190712_5",4029,"Bird Tycoon",17.3817174169744,4.57734163552944,19.3366650887821,0.13313129027442,1
"11835","SAR_20190712_5",4030,"Drop a Hint",17.5058116592005,3.55904256540557,19.6396250776837,0.142847075789829,1
"11836","SAR_20190712_5",4031,"Mylastfirstkiss",17.2222531834326,5.24902050164389,20.0168810045456,0.136768038997512,1
"11837","SAR_20190712_6",21,"Holiday Bonus",16.8858962292347,2.61683338176678,17.9483417069583,0.120171189035975,3
"11838","SAR_20190712_6",362,"Felix in Fabula",17.1139702539767,2.85755630734288,18.6939459687673,0.110615548872459,9
"11839","SAR_20190712_6",703,"American Lincoln",17.0362985691749,3.49277071335552,18.0513128507763,0.0993213470385412,9
"11840","SAR_20190712_6",2325,"Heavy Roller",16.9242759611106,2.90520678202737,18.1377493390939,0.109230576715758,9
"11841","SAR_20190712_6",2621,"Harv Won't Tap",17.0974879075166,2.98767576362356,17.9454991469227,0.10995758351493,9
"11842","SAR_20190712_6",2725,"Super Dude",17.0492004357241,2.33494419841462,18.9943179473264,0.104354969686299,9
"11843","SAR_20190712_6",2793,"Curlin Road",17.1446608812765,2.06854012677813,17.9912713504919,0.108547923180643,9
"11844","SAR_20190712_7",581,"Evan's Nice Now",17.7735853789047,6.77892424964366,20.5516705306971,0.138017698487253,7
"11845","SAR_20190712_7",652,"Lem Me Have It",17.421498543918,6.55131077664926,20.0437795200428,0.123666124388833,8
"11846","SAR_20190712_7",717,"Trouble for Skylar",17.8191807116942,7.34357758619582,20.3328710347627,0.119207927556732,8
"11847","SAR_20190712_7",3263,"Noble Jewel",17.5768979365607,7.20589679581584,20.2596167938831,0.128975265010473,8
"11848","SAR_20190712_7",3396,"Citizen Matzo",17.7545560240924,7.01814275410827,19.8910199233001,0.11856423459967,8
"11849","SAR_20190712_7",3423,"Filly Dilly",17.7204727299154,7.59075222718589,20.7205790841809,0.127796895515451,8
"11850","SAR_20190712_7",3469,"Fancycase",17.3891025768641,7.20114767213385,20.2179093130337,0.124307130160733,8
"11851","SAR_20190712_7",4032,"Saloon Girl",17.5937509309422,7.72050292676463,21.0997794825414,0.131837551253343,7
"11852","SAR_20190712_8",218,"Fiery Opal",17.4464518514014,4.29977553790481,18.50491579794,0.110420735594412,9
"11853","SAR_20190712_8",528,"Broadway Bay",17.1226486562966,3.22025414022479,18.2977632203323,0.107554418749074,9
"11854","SAR_20190712_8",1822,"Doups Point",17.3437836536394,4.29079627081572,18.5565909686862,0.106710584866478,9
"11855","SAR_20190712_8",2259,"Irish Valor",17.1846199465477,4.50857684340044,18.0655684345722,0.103561498691958,9
"11856","SAR_20190712_8",3971,"Dreamzapper",17.2180387041313,3.7548257001909,18.2761100057812,0.114279705887249,9
"11857","SAR_20190712_9",1893,"Voodoo Song",17.2428558734783,6.25843380694428,18.9178595703627,0.09364392325558,2
"11858","SAR_20190712_9",1894,"Gidu (IRE)",17.3421408343381,4.72762117327588,18.7333630508776,0.105380482800911,9
"11859","SAR_20190712_9",2945,"Doctor Mounty",17.3488794528734,5.15009570289438,18.1581314813194,0.101357733844545,9
"11860","SAR_20190712_9",3178,"Offering Plan",17.3404552102047,4.9590085594774,18.12581194739,0.105568102354186,9
"11861","SAR_20190712_9",3331,"Qurbaan",17.3014118855787,5.30093982445771,18.0931948597713,0.0945051341744181,9
"11862","SAR_20190712_9",3413,"Hembree",17.2825835805834,5.80183122312066,18.2102887268845,0.0961999780091849,2
"11863","SAR_20190712_9",3984,"Made You Look",17.4057888903046,5.51881783578511,18.7987240049909,0.0955663290620193,9
"11864","SAR_20190712_9",4033,"Mr Havercamp",17.4463852624068,5.95340955274358,18.8005831099128,0.0967715416386439,2
"11865","SAR_20190712_9",4034,"March to the Arch",17.3025292038051,4.53058346670769,18.1384079621092,0.103267674720429,9
"11866","SAR_20190712_9",4035,"First Premio",17.2558935429391,5.02023585874565,18.6273238015889,0.103388354566626,9
"11867","SAR_20190713_1",599,"Peggy Sue",17.5238490317954,5.71505437596823,19.1977653776351,0.117498757754855,1
"11868","SAR_20190713_1",658,"She's a Lumberjane",16.4781981369324,5.7460286830966,19.2454551351429,0.153457918150748,7
"11869","SAR_20190713_1",876,"Sister Emily",16.5989559932168,5.79764824291484,19.2160635634142,0.148286313324439,7
"11870","SAR_20190713_1",1037,"She's Not Bluffing",17.5840306246863,6.14058578328311,19.4229921848832,0.115933351682757,1
"11871","SAR_20190713_1",2228,"Incredible Miss",17.2375084786713,5.83406882684801,19.0539365293593,0.13158014444118,7
"11872","SAR_20190713_1",4037,"Warm",17.5941985843538,5.92229692760315,19.4231290500794,0.117089338322144,1
"11873","SAR_20190713_1",4038,"Nosey Josy",17.383374443161,5.83382492688561,19.2752347600004,0.121806533678815,1
"11874","SAR_20190713_10",742,"Tiz Morning",17.663916461698,4.97086937618182,19.320492856501,0.12679394512987,1
"11875","SAR_20190713_10",1655,"Payne",17.7719253738308,5.01188404343528,19.3565149096024,0.108119708174745,9
"11876","SAR_20190713_10",2441,"Quick Entry",17.5797086231159,4.50712478919977,18.9385000892312,0.136045389089797,1
"11877","SAR_20190713_10",3244,"Hersh",17.7761365005969,5.1027443312992,19.416783297954,0.121417164733968,1
"11878","SAR_20190713_10",4063,"Ruler of the Nile",18.0602485922433,2.07420585671704,19.5453388541682,0.135862285003722,9
"11879","SAR_20190713_10",4064,"El Asesino",17.7899846694379,5.17702257454504,19.6804605162411,0.112982103652285,1
"11880","SAR_20190713_10",4065,"Where Paradise Lay",17.6769254748533,5.18141287006454,19.6602809909058,0.111052153203963,9
"11881","SAR_20190713_10",4066,"Market King",17.6352783223023,5.25630262115315,19.6107045618305,0.114216720499169,1
"11882","SAR_20190713_10",4067,"Uber Kirk",17.5915256016536,5.51559581306834,19.8260665777421,0.10700426065312,4
"11883","SAR_20190713_11",95,"Shalako",17.2103939098446,3.33648778777516,18.1563129656134,0.114534432774724,9
"11884","SAR_20190713_11",1313,"Sycamore Lane",17.2919688908634,3.22259150194434,18.3212774836115,0.11767227676383,9
"11885","SAR_20190713_11",1500,"Catch a Cab",17.1512960186212,3.71040816688258,18.7761598337493,0.11064307719054,9
"11886","SAR_20190713_11",2937,"Patriot Drive",17.2860880330014,3.30385527383776,18.9704308546695,0.113392066109315,9
"11887","SAR_20190713_11",3365,"Battle of Blenheim",17.1209416596262,3.63695826938008,18.9638226877362,0.108794453444379,9
"11888","SAR_20190713_11",4068,"Derby Champagne",17.2525965992359,3.73571162960434,18.6403962452749,0.110883497359482,9
"11889","SAR_20190713_11",4069,"Coltrane",17.0457490656164,3.57692326496341,19.04026258739,0.111501211085802,9
"11890","SAR_20190713_11",4070,"Themanbehindtheman",17.086066905371,3.38727367263065,18.4510974073173,0.112326557683064,9
"11891","SAR_20190713_11",4071,"Basha",17.1096470970967,2.59640083653378,18.5411142008699,0.12216198358833,9
"11892","SAR_20190713_11",4072,"Gray Sky",17.0689069377924,2.85798127127374,18.0567761988078,0.119852931564723,9
"11893","SAR_20190713_2",129,"Winifred J",17.689806981015,5.24540920051223,19.6051373115867,0.128474896620878,1
"11894","SAR_20190713_2",582,"Minit Maus",17.9046357386751,2.90425471052476,19.0453777013383,0.13746709940549,3
"11895","SAR_20190713_2",1203,"Linda's Ballet",17.9131336033104,5.34953016298644,19.8454888615224,0.12542791078459,1
"11896","SAR_20190713_2",1368,"Prisoner's Dilemma",17.1536661658633,5.24758657933519,20.1919656264223,0.151575283559314,7
"11897","SAR_20190713_2",1933,"Crater Rim",17.4373630842955,3.64722889506311,19.2196761392953,0.132217508683145,1
"11898","SAR_20190713_2",2274,"Mz Seb Pat",17.7243280805591,4.74473216862787,19.3688419468055,0.126930348971388,1
"11899","SAR_20190713_2",2328,"Vitanza",17.8225812130601,5.84907946579971,20.1345698446225,0.134281145373934,1
"11900","SAR_20190713_2",2332,"Mike's Girl",17.829450882765,5.26094378467964,19.3534324736042,0.123310414927711,1
"11901","SAR_20190713_2",2571,"Magical Romance",17.9641153684486,4.02771404548051,19.7272946047741,0.143280028025681,1
"11902","SAR_20190713_2",2924,"Honorable Profit",17.550622785936,5.18785687307946,19.3820179466724,0.124454003449672,1
"11903","SAR_20190713_3",3278,"Memorable",17.5578642929734,10.5690633191988,19.0975378496805,0.0808142143368213,8
"11904","SAR_20190713_3",3438,"Cucina",17.8152419090086,10.7067798362491,19.2112329614307,0.0778955090303468,8
"11905","SAR_20190713_3",3899,"Tomato Bill",17.6305244176345,11.0791986643528,19.25268206212,0.0743289141828206,8
"11906","SAR_20190713_3",4039,"By Your Side",17.7750171228805,10.9155579245735,19.2108401674295,0.0702562421906581,8
